Time (sec),AF Correction 1 (%),AF Correction 3 (%),AF Sens 1 Curr (mA),AF Sens 1 Ratio (AFR),AVCS Exh Table (°),AVCS In Table (°),Accel Position (%),Battery Volts (V),Boost Extended (psi),CL Fuel Target (AFR),CL Fuel Target Table (AFR),CPC Purge Valve Duty (%),Calculated Load (g/rev),Catalyst Temp (F),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Dynamic Adv Base Table (°),Dynamic Adv Lrn (°),EGR Estimate (steps),Engine Start Mode (mode),Feedback Knock (°),Fine Knock Learn (°),Fuel Econ Corr (mult),Fuel Pressure (psi),Fuel Pressure Target (psi),Fuel Pump Duty (%),Gear Position (Gear),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF Corr Final (g/s),MAF Table (g/s),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),Per Gear Boost (%),Primary Ign (°),RPM (RPM),Req Torque (Nm),TD Boost Error Ext (psi),TGV Map Ratio (mult),TPS Duty (%),Target Boost Final Abs Ext (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-004 v1.7.4.0-17408][2016 USDM WRX MT COBB Custom Features Gen2][Reflash: Stage2+BigSF 91 v361 LWG.ptm - Realtime: Stage2+BigSF 91 v361 LWG.ptm]
24.398,0.00,0.00,0.38,17.18,0.00,-5.00,0.0,13.84,-10.84,14.14,14.20,0.0,0.09,1172.3,13.20,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,361,438,71.8,5,4.00,2.96,59,7.02,4.86,1.06,1.93,219,0.0,34.00,4598,0.00,1.26,1.000,-35.94,3.18,8.3,94,0.00,0
24.423,0.00,0.00,0.62,17.90,0.00,-5.13,0.0,14.00,-10.84,14.16,14.22,0.0,0.08,1172.3,13.20,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,366,438,71.8,5,4.50,2.93,59,6.71,4.62,1.04,1.93,219,0.0,34.00,4555,0.00,1.22,1.000,-19.53,3.15,7.9,94,0.00,0
24.440,0.00,0.00,0.62,19.15,0.00,-5.39,0.0,14.00,-10.84,14.17,14.24,0.0,0.08,1172.3,13.20,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,372,438,71.8,5,4.50,2.93,59,6.46,5.04,1.04,1.93,219,0.0,34.00,4525,0.00,1.17,1.000,-19.53,3.10,7.9,94,0.00,0
24.475,0.00,0.00,0.88,20.42,0.00,-5.53,0.0,14.16,-10.84,14.17,14.24,0.0,0.08,1172.7,13.20,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,378,438,71.8,5,5.00,2.89,59,6.20,5.52,1.08,1.93,219,0.0,34.00,4492,0.00,1.15,1.000,-29.69,3.07,7.9,94,0.00,0
24.503,0.00,0.00,1.12,21.61,0.00,-5.66,0.0,14.00,-10.84,14.19,14.25,0.0,0.08,1172.7,13.20,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,382,438,71.8,5,5.50,2.86,59,6.07,4.80,1.06,1.93,219,0.0,34.00,4464,0.00,1.12,1.000,-23.44,3.04,7.9,94,0.00,0
24.517,0.00,0.00,1.12,22.20,0.00,-5.81,0.0,14.00,-10.84,14.21,14.27,0.0,0.08,1172.7,13.20,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,388,438,71.8,5,5.50,2.86,59,5.94,4.80,1.06,1.93,219,0.0,34.00,4420,0.00,1.09,1.000,-23.44,3.02,7.9,94,0.00,0
24.548,0.00,0.00,1.38,22.20,0.00,-6.00,0.0,13.84,-10.84,14.25,14.31,0.0,0.08,1172.7,13.20,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,397,438,71.8,5,5.50,2.82,59,5.79,4.38,1.04,1.93,219,0.0,33.50,4381,0.00,1.04,1.000,-30.47,2.97,7.9,93,0.00,0
24.573,0.00,0.00,1.38,22.20,0.00,-6.00,0.0,13.84,-10.84,14.25,14.31,0.0,0.08,1172.7,13.34,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,398,438,71.8,5,5.50,2.82,59,5.67,4.38,1.04,1.93,219,0.0,33.50,4358,0.00,1.05,1.000,-30.47,2.98,7.9,93,0.00,0
24.598,0.00,0.00,1.50,22.20,0.00,-6.00,0.0,13.92,-10.84,14.30,14.35,0.0,0.06,1172.7,13.49,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,404,438,71.8,5,5.50,2.79,59,5.49,4.92,1.02,1.93,219,0.0,33.50,4322,0.00,1.07,1.000,-32.03,3.00,7.9,93,0.00,0
24.628,0.00,0.00,1.75,22.20,0.00,-6.00,0.0,14.08,-10.84,14.34,14.39,0.0,0.06,1173.1,13.54,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,409,438,71.8,5,5.50,2.75,59,5.39,4.80,1.04,1.93,219,0.0,33.50,4277,0.00,1.08,1.000,-30.47,3.01,7.9,93,0.00,0
24.659,0.00,0.00,1.75,22.20,0.00,-6.00,0.0,14.08,-10.84,14.35,14.39,0.0,0.06,1173.1,13.73,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,414,438,71.8,5,5.50,2.75,59,5.30,4.11,1.04,1.93,219,0.0,33.50,4252,0.00,1.09,1.000,-30.47,3.02,7.9,93,0.00,0
24.676,0.00,0.00,1.88,22.20,0.00,-6.00,0.0,14.08,-10.84,14.39,14.43,0.0,0.06,1173.1,13.84,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,419,438,71.8,5,5.50,2.72,59,5.21,4.01,1.00,1.93,219,0.0,33.50,4217,0.00,1.10,1.000,-28.91,3.03,7.9,93,0.00,0
24.712,0.00,0.00,2.00,22.20,0.00,-6.00,0.0,14.00,-10.84,14.44,14.47,0.0,0.06,1173.1,14.04,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,425,438,71.8,5,5.50,2.69,59,5.13,4.25,0.98,1.93,220,0.0,33.00,4176,0.00,1.12,1.000,-28.91,3.05,7.9,92,0.00,0
24.733,0.00,0.00,2.00,22.20,0.00,-6.00,0.0,14.08,-10.84,14.44,14.47,0.0,0.06,1173.1,14.09,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,430,438,71.8,5,5.50,2.65,59,5.08,4.25,1.00,1.93,220,0.0,33.00,4148,0.00,1.13,1.000,-26.56,3.06,7.9,91,0.00,0
24.761,0.00,0.00,2.00,22.20,0.00,-6.00,0.0,14.08,-10.84,14.49,14.51,0.0,0.06,1173.1,14.20,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,430,438,71.8,5,5.50,2.65,59,5.03,3.91,1.00,1.93,220,0.0,33.00,4123,0.00,1.14,1.000,-26.56,3.07,7.9,91,0.00,0
24.786,0.00,0.00,2.12,22.20,0.00,-6.00,0.0,13.84,-10.84,14.53,14.55,0.0,0.06,1173.5,14.42,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,435,438,71.8,5,5.50,2.62,59,4.93,3.91,0.98,1.93,220,0.0,33.00,4071,0.00,1.16,1.000,-32.03,3.09,7.9,91,0.00,0
24.813,0.00,0.00,2.12,22.20,0.00,-6.00,0.0,14.00,-10.84,14.54,14.55,0.0,0.06,1173.5,14.47,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,441,438,71.8,5,5.50,2.59,59,4.86,4.44,1.02,1.93,220,0.0,33.00,4048,0.00,1.17,1.000,-32.81,3.10,7.9,91,0.00,0
24.844,0.00,0.00,2.12,22.20,0.00,-6.00,0.0,14.00,-10.84,14.58,14.59,0.0,0.06,1173.5,14.59,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,446,438,71.8,5,5.50,2.59,59,4.80,4.31,1.02,1.93,220,0.0,33.00,4010,0.00,1.18,1.000,-32.81,3.11,7.9,91,0.00,0
24.858,0.00,0.00,2.25,22.20,0.00,-6.00,0.0,13.92,-10.84,14.59,14.59,0.0,0.06,1173.5,14.70,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,451,438,71.8,5,16.50,2.56,59,4.77,4.92,1.04,1.93,220,0.0,33.00,3988,0.00,1.21,1.000,-39.84,3.14,7.5,91,0.00,0
24.888,0.00,0.00,2.25,22.20,0.00,-6.00,0.0,13.92,-10.84,14.59,14.59,0.0,0.06,1173.5,14.70,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,451,438,71.8,5,16.50,2.56,59,4.74,4.62,1.04,1.93,220,0.0,33.00,3951,0.00,1.19,1.000,-39.84,3.11,7.5,91,0.00,0
24.919,0.00,0.00,2.25,22.20,0.00,-6.00,0.0,13.84,-10.84,14.59,14.59,0.0,0.06,1173.5,14.70,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,457,438,71.8,5,16.50,2.53,59,4.64,4.68,1.04,1.93,220,0.0,33.00,3921,0.00,1.17,1.000,-35.94,3.10,7.5,90,0.00,0
24.938,0.00,0.00,2.38,22.20,0.00,-6.00,0.0,14.08,-10.84,14.59,14.59,0.0,0.06,1173.9,14.70,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,458,438,71.8,5,16.50,2.49,59,4.60,4.44,1.02,1.93,220,0.0,33.00,3885,0.00,1.15,1.000,-24.22,3.08,7.5,90,0.00,0
24.962,0.00,0.00,2.38,22.20,0.00,-6.00,0.0,14.08,-10.84,14.59,14.59,0.0,0.06,1173.9,14.70,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,462,438,71.8,5,16.50,2.49,59,4.55,4.80,1.02,1.93,220,0.0,33.00,3864,0.00,1.13,1.000,-24.22,3.05,7.5,90,0.00,0
24.989,0.00,0.00,2.38,22.20,0.00,-6.00,0.0,14.08,-10.84,14.59,14.59,0.0,0.06,1173.9,14.70,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,467,438,71.8,5,16.50,2.46,59,4.52,4.31,1.02,1.93,220,0.0,33.00,3836,0.00,1.09,1.000,-30.47,3.02,7.5,89,0.00,0
25.009,0.00,0.00,2.38,22.20,0.00,-6.00,0.0,14.08,-10.84,14.59,14.59,0.0,0.06,1173.9,14.70,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,467,438,71.8,5,16.50,2.46,59,4.52,4.01,1.02,1.93,220,0.0,33.00,3803,0.00,1.07,1.000,-30.47,3.00,7.5,89,0.00,0
25.032,0.00,0.00,2.38,22.20,0.00,-6.00,0.0,14.08,-10.84,14.60,14.60,0.0,0.06,1173.9,13.20,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,472,438,71.8,5,16.50,2.43,59,4.47,3.61,0.98,1.93,220,0.0,33.00,3779,0.00,1.05,1.000,-30.47,2.98,7.5,89,0.00,0
25.053,0.00,0.00,2.50,22.20,0.00,-6.00,0.0,14.00,-10.84,14.60,14.60,0.0,0.06,1173.9,13.20,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,478,438,71.8,5,16.50,2.40,59,4.43,3.61,0.94,1.93,220,0.0,33.00,3751,0.00,1.03,1.000,-37.50,2.96,7.5,89,0.00,0
25.087,0.00,0.00,2.50,22.20,0.00,-6.00,0.0,14.00,-10.84,14.60,14.60,0.0,0.06,1173.9,13.20,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,478,438,71.8,5,16.50,2.40,59,4.38,4.11,0.94,1.93,220,0.0,33.00,3711,0.00,0.99,1.000,-37.50,2.92,7.5,89,0.00,0
25.108,0.00,0.00,2.50,22.20,0.00,-6.00,0.0,14.00,-10.84,14.60,14.60,0.0,0.06,1174.3,13.20,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,483,438,71.8,5,16.50,2.37,59,4.36,4.56,1.00,1.93,220,0.0,33.00,3689,0.00,0.97,1.000,-31.25,2.90,7.5,88,0.00,0
25.132,0.00,0.00,2.50,22.20,0.00,-6.00,0.0,14.16,-10.84,14.60,14.60,0.0,0.06,1174.3,13.16,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,488,438,71.8,6,16.50,2.34,59,4.31,4.74,1.04,1.93,220,0.0,33.00,3652,0.00,0.96,1.000,-28.12,2.88,7.5,88,0.00,0
25.157,0.00,0.00,2.50,22.20,0.00,-6.00,0.0,14.16,-10.84,14.60,14.60,0.0,0.06,1174.3,13.16,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,488,438,71.8,6,16.50,2.34,59,4.29,4.25,1.04,1.93,220,0.0,33.00,3631,0.00,0.93,1.000,-28.12,2.86,7.5,88,0.00,0
25.176,0.00,0.00,2.62,22.20,0.00,-6.00,0.0,14.00,-10.84,14.60,14.60,0.0,0.06,1174.3,13.16,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,492,438,71.8,6,16.50,2.31,59,4.26,4.01,0.98,1.93,220,0.0,33.00,3610,0.00,0.92,1.000,-32.81,2.84,7.5,88,0.00,0
25.195,0.00,0.00,2.62,22.20,0.00,-6.00,0.0,14.00,-10.84,14.60,14.60,0.0,0.06,1174.3,13.16,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,494,438,71.8,6,16.50,2.31,59,4.21,4.01,0.98,1.93,220,0.0,32.50,3570,0.00,0.90,1.000,-32.81,2.83,7.5,88,0.00,0
25.226,0.00,0.00,2.62,22.20,0.00,-6.00,0.0,13.92,-10.84,14.60,14.60,0.0,0.06,1174.3,13.16,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,494,438,71.8,6,16.50,2.28,59,4.20,3.51,0.94,1.93,220,0.0,32.50,3550,0.00,0.91,1.000,-32.03,2.84,7.5,88,0.00,0
25.241,0.00,0.00,2.62,22.20,0.00,-6.00,0.0,13.92,-10.84,14.60,14.60,0.0,0.06,1174.3,13.11,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,499,438,71.8,6,16.50,2.28,59,4.14,3.51,0.94,1.93,220,0.0,32.50,3526,0.00,0.91,1.000,-32.03,2.84,7.5,88,0.00,0
25.272,0.00,0.00,2.62,22.20,0.00,-6.00,0.0,14.08,-10.84,14.60,14.60,0.0,0.06,1174.7,13.11,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,504,438,71.8,6,16.50,2.25,59,4.13,4.50,0.98,1.93,220,0.0,32.50,3502,0.00,0.93,1.000,-27.34,2.86,7.1,87,0.00,0
25.287,0.00,0.00,2.62,22.20,0.00,-6.00,0.0,14.08,-10.84,14.60,14.60,0.0,0.06,1174.7,13.11,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,504,438,71.8,6,16.50,2.22,59,4.09,4.31,1.02,1.93,220,0.0,32.00,3466,0.00,0.94,1.000,-32.03,2.86,7.1,86,0.00,0
25.314,0.00,0.00,2.62,22.20,0.00,-6.00,0.0,14.08,-10.84,14.60,14.60,0.0,0.06,1174.7,13.11,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,510,438,71.8,6,16.50,2.22,59,4.09,4.31,1.02,1.93,220,0.0,32.00,3443,0.00,0.95,1.000,-32.03,2.87,7.1,86,0.00,0
25.345,0.00,0.00,2.62,22.20,0.00,-6.00,0.0,13.92,-10.84,14.60,14.60,0.0,0.06,1174.7,13.07,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,510,438,71.8,6,16.50,2.19,59,4.06,4.11,1.00,1.93,220,0.0,32.00,3410,0.00,0.95,1.000,-32.81,2.88,7.1,86,0.00,0
25.373,0.00,0.00,2.62,22.20,0.00,-6.00,0.0,13.92,-10.84,14.60,14.60,0.0,0.06,1174.7,13.07,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,515,438,71.8,6,16.50,2.19,59,4.05,3.91,1.00,1.93,220,0.0,31.50,3386,0.00,0.97,1.000,-32.81,2.89,7.1,86,0.00,0
25.388,0.00,0.00,2.75,22.20,0.00,-6.00,0.0,14.08,-10.84,14.60,14.60,0.0,0.06,1174.7,13.07,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,520,438,71.8,6,16.50,2.16,59,4.02,3.71,0.94,1.93,220,0.0,31.50,3348,0.00,0.97,1.000,-25.78,2.90,7.1,86,0.00,0
25.416,0.00,0.00,2.75,22.20,0.00,-6.00,0.0,13.92,-10.84,14.60,14.60,0.0,0.06,1175.1,13.07,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,520,438,71.8,6,16.50,2.13,59,4.00,4.15,0.98,1.93,220,0.0,31.50,3329,0.00,0.98,1.000,-34.38,2.91,7.1,86,0.00,0
25.446,0.00,0.00,2.75,22.20,0.00,-6.00,0.0,13.92,-10.84,14.60,14.60,0.0,0.06,1175.1,13.02,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,526,438,71.8,6,16.50,2.13,59,3.98,4.50,0.98,1.93,220,0.0,31.00,3301,0.00,0.99,1.000,-34.38,2.92,7.1,86,0.00,0
25.473,0.00,0.00,2.75,22.20,0.00,-6.00,0.0,14.08,-10.84,14.60,14.60,0.0,0.06,1175.1,13.02,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,526,438,71.8,6,16.50,2.10,59,3.93,4.31,1.02,1.93,220,0.0,31.00,3271,0.00,1.00,1.000,-32.81,2.93,7.1,85,0.00,0
25.488,0.00,0.00,2.75,22.20,0.00,-6.00,0.0,14.08,-10.84,14.60,14.60,0.0,0.06,1175.1,13.02,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,530,438,71.8,6,16.50,2.10,59,3.89,4.25,1.02,1.93,220,0.0,31.00,3237,0.00,1.01,1.000,-32.81,2.94,7.1,85,0.00,0
25.520,0.00,0.00,2.75,22.20,0.00,-6.00,0.0,14.08,-10.84,14.60,14.60,0.0,0.06,1175.1,13.02,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,531,438,71.8,6,16.50,2.07,59,3.87,4.06,1.00,1.93,220,0.0,31.00,3217,0.00,1.02,1.000,-32.81,2.94,7.1,85,0.00,0
25.537,0.00,0.00,2.75,22.20,0.00,-6.00,0.0,14.00,-10.84,14.60,14.60,0.0,0.06,1175.1,12.98,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,536,438,71.8,6,16.50,2.05,59,3.85,3.86,0.96,1.93,220,0.0,30.50,3184,0.00,1.02,1.000,-35.16,2.95,7.1,85,0.00,0
25.572,0.00,0.00,2.75,22.20,0.00,-6.00,0.0,14.00,-10.84,14.60,14.60,0.0,0.06,1175.1,13.02,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,536,438,71.8,6,16.50,2.05,59,3.87,3.86,0.96,1.93,220,0.0,30.50,3155,0.00,1.04,1.000,-35.16,2.97,7.1,85,0.00,0
25.597,0.00,0.00,2.75,22.20,0.00,-6.00,0.0,13.84,-10.84,14.60,14.60,0.0,0.06,1175.4,13.07,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,541,438,71.8,6,16.50,2.02,59,3.87,3.86,0.96,1.93,220,0.0,30.50,3133,0.00,1.05,1.000,-35.94,2.97,7.1,84,0.00,0
25.621,0.00,0.00,2.75,22.20,0.00,-6.00,0.0,14.00,-10.84,14.60,14.60,0.0,0.06,1175.4,13.07,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,541,438,71.8,6,16.50,1.99,59,3.87,3.71,0.94,1.93,220,0.0,30.50,3103,0.00,1.05,1.000,-34.38,2.98,6.7,84,0.00,0
25.645,0.00,0.00,2.75,22.20,0.00,-6.00,0.0,14.00,-10.84,14.60,14.60,0.0,0.06,1175.4,13.02,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,547,438,71.8,6,16.50,1.99,59,3.83,3.32,0.94,1.93,220,0.0,30.00,3061,0.00,1.07,1.000,-34.38,3.00,6.7,84,0.00,0
25.675,0.00,0.00,2.88,22.20,0.00,-6.00,0.0,14.00,-10.84,14.60,14.60,0.0,0.06,1175.4,13.02,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,547,438,71.8,6,16.50,1.96,59,3.81,3.39,0.90,1.93,220,0.0,30.00,3040,0.00,1.08,1.000,-34.38,3.00,6.7,83,0.00,0
25.704,0.00,0.00,2.88,22.20,0.00,-6.00,0.0,14.00,-10.84,14.60,14.60,0.0,0.06,1175.4,13.07,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,552,438,71.8,6,16.50,1.93,59,3.79,3.76,0.96,1.93,220,0.0,30.00,3018,0.00,1.08,1.000,-35.94,3.01,6.7,83,0.00,0
25.719,0.00,0.00,2.88,22.20,0.00,-6.00,0.0,14.00,-10.84,14.60,14.60,0.0,0.06,1175.4,13.07,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,556,438,71.8,6,16.50,1.93,59,3.78,4.62,0.96,1.93,220,0.0,30.00,2988,0.00,1.10,1.000,-35.94,3.03,6.7,83,0.00,0
25.747,0.00,0.00,2.88,22.20,0.00,-6.00,0.0,14.00,-10.84,14.60,14.60,0.0,0.06,1175.8,13.07,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,557,438,71.8,6,16.50,1.90,59,3.76,4.68,1.06,1.93,220,0.0,30.00,2953,0.00,1.11,1.000,-33.59,3.03,6.7,83,0.00,0
25.778,0.00,0.00,2.88,22.20,0.00,-6.00,0.0,13.92,-10.84,14.60,14.60,0.0,0.06,1175.8,13.07,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,557,438,71.8,6,16.50,1.88,59,3.71,4.20,1.00,1.93,220,0.0,29.50,2930,0.00,1.14,1.000,-33.59,3.06,6.7,83,0.00,0
25.801,0.00,0.00,2.88,22.20,0.00,-6.00,0.0,13.92,-10.84,14.60,14.60,0.0,0.06,1175.8,13.07,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,563,438,71.8,6,16.50,1.88,59,3.71,3.71,1.00,1.93,220,0.0,29.50,2907,0.00,1.14,1.000,-33.59,3.07,6.7,83,0.00,0
25.825,0.00,0.00,2.88,22.20,0.00,-6.00,0.0,14.00,-10.84,14.60,14.60,0.0,0.06,1175.8,13.07,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,567,438,71.8,6,16.50,1.85,59,3.68,3.09,0.90,1.93,220,0.0,29.50,2875,0.00,1.16,1.000,-34.38,3.09,6.7,82,0.00,0
25.854,0.00,0.00,2.88,22.20,0.00,-6.00,0.0,13.92,-10.83,14.60,14.60,0.0,0.06,1175.8,13.07,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,568,438,71.8,6,16.50,1.83,59,3.67,3.36,0.90,2.00,220,0.0,29.50,2840,0.00,1.16,1.000,-32.81,3.09,6.7,81,0.00,0
25.885,0.00,0.00,2.88,22.20,0.00,-6.00,0.0,13.92,-10.81,14.60,14.60,0.0,0.06,1175.8,13.07,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,573,438,71.8,6,16.50,1.83,59,3.62,3.51,0.90,1.95,220,0.0,29.50,2819,0.00,1.16,1.000,-32.81,3.11,6.7,81,0.00,0
25.916,0.00,0.00,2.88,22.20,0.00,-6.00,0.0,14.08,-10.80,14.60,14.60,0.0,0.06,1176.2,13.07,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,573,438,71.8,6,16.50,1.80,59,3.59,4.20,0.94,1.93,220,0.0,29.00,2786,0.00,1.16,1.000,-39.06,3.11,6.7,81,0.00,0
25.945,0.00,0.00,2.88,22.20,0.00,-6.00,0.0,14.00,-10.81,14.60,14.60,0.0,0.08,1176.2,13.02,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,577,438,71.8,6,16.50,1.77,59,3.59,4.11,1.00,1.93,220,0.0,29.00,2767,0.00,1.15,1.000,-32.03,3.11,6.7,81,0.00,0
25.972,0.00,0.00,2.88,22.20,0.00,-6.00,0.0,14.00,-10.81,14.60,14.60,0.0,0.08,1176.2,13.02,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,579,438,71.8,6,16.50,1.77,59,3.58,3.86,1.00,1.94,220,0.0,29.00,2740,0.00,1.14,1.000,-32.03,3.10,6.7,81,0.00,0
25.987,0.00,0.00,2.88,22.20,0.00,-6.00,0.0,13.76,-10.80,14.60,14.60,0.0,0.08,1176.2,13.02,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,579,438,71.8,6,16.50,1.75,59,3.59,3.56,0.94,2.01,220,0.0,29.00,2705,0.00,1.13,1.000,-22.66,3.09,6.7,81,0.00,0
26.018,0.00,0.00,2.88,22.20,0.00,-6.00,0.0,13.76,-10.78,14.60,14.60,0.0,0.08,1176.2,13.02,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,584,438,71.8,6,16.50,1.75,59,3.58,3.46,0.94,2.00,220,0.0,29.00,2682,0.00,1.10,1.000,-22.66,3.08,6.7,81,0.00,0
26.042,0.00,0.00,2.88,22.20,0.00,-6.00,0.0,14.08,-10.78,14.60,14.60,0.0,0.08,1176.2,13.02,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,585,438,71.8,6,16.50,1.72,59,3.58,3.51,0.92,1.93,220,0.0,29.00,2653,0.00,1.09,1.000,-30.47,3.07,6.7,80,0.00,0
26.066,0.00,0.00,2.88,22.20,0.00,-6.00,0.0,14.00,-10.78,14.60,14.60,0.0,0.08,1176.5,13.02,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,589,438,71.8,6,16.50,1.69,59,3.57,3.39,0.96,2.03,220,0.0,29.00,2626,0.00,1.09,1.000,-30.47,3.06,6.7,80,0.00,0
26.095,0.00,0.00,2.88,22.20,0.00,-6.00,0.0,14.00,-10.77,14.60,14.60,0.0,0.08,1176.5,13.02,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,594,438,71.8,6,16.50,1.66,59,3.56,3.36,0.90,1.98,220,0.0,29.00,2589,0.00,1.07,1.000,-31.25,3.06,6.7,80,0.00,0
26.125,0.00,0.00,2.88,22.20,0.00,-6.00,0.0,14.00,-10.78,14.60,14.60,0.0,0.08,1176.5,13.02,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,595,438,71.8,6,16.50,1.66,59,3.55,3.09,0.90,1.93,220,0.0,29.00,2568,0.00,1.06,1.000,-31.25,3.04,6.7,80,0.00,0
26.156,0.00,0.00,3.00,22.20,0.00,-6.00,0.0,13.84,-10.79,14.60,14.60,0.0,0.08,1176.5,13.02,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,599,438,71.8,6,16.50,1.64,59,3.55,2.95,0.90,2.01,220,0.0,29.00,2541,0.00,1.06,1.000,-31.25,3.04,6.7,80,0.00,0
26.186,0.00,0.00,3.00,22.20,0.00,-6.00,0.0,13.92,-10.79,14.60,14.60,0.0,0.08,1176.5,13.02,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,600,438,71.8,6,16.50,1.61,59,3.53,2.42,0.80,1.94,220,0.0,29.00,2520,0.00,1.04,1.000,-32.03,3.03,6.7,79,0.00,0
26.216,0.00,0.00,3.00,22.20,0.00,-6.00,0.0,13.92,-10.80,14.60,14.60,0.0,0.08,1176.5,13.02,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,601,438,71.8,6,16.50,1.61,59,3.51,2.89,0.80,1.98,220,0.0,29.00,2480,0.00,1.06,1.000,-32.03,3.02,6.7,79,0.00,0
